,lens1,lens2,lens1_n_cubes,lens2_n_cubes,lens1_perc_overlap,lens2_perc_overlap,eps,n_vertices,n_connected_components
4349,neighbour_1,IL-6,7,3,0.7,0.9,1.7000000000000004,21,2
4350,neighbour_1,IL-6,7,3,0.7,0.9,1.9000000000000004,21,2
4351,neighbour_1,IL-6,7,3,0.9,0.1,0.5000000000000001,31,4
4352,neighbour_1,IL-6,7,3,0.9,0.1,0.7000000000000001,30,4
4353,neighbour_1,IL-6,7,3,0.9,0.1,0.9000000000000001,25,3
4354,neighbour_1,IL-6,7,3,0.9,0.1,1.1000000000000003,25,3
4355,neighbour_1,IL-6,7,3,0.9,0.1,1.3000000000000003,20,2
4356,neighbour_1,IL-6,7,3,0.9,0.1,1.5000000000000004,19,2
4357,neighbour_1,IL-6,7,3,0.9,0.1,1.7000000000000004,19,2
4358,neighbour_1,IL-6,7,3,0.9,0.1,1.9000000000000004,19,2
4359,neighbour_1,IL-6,7,3,0.9,0.3,0.5000000000000001,31,3
4360,neighbour_1,IL-6,7,3,0.9,0.3,0.7000000000000001,30,3
4361,neighbour_1,IL-6,7,3,0.9,0.3,0.9000000000000001,25,2
4362,neighbour_1,IL-6,7,3,0.9,0.3,1.1000000000000003,25,2
4363,neighbour_1,IL-6,7,3,0.9,0.3,1.3000000000000003,20,1
4364,neighbour_1,IL-6,7,3,0.9,0.3,1.5000000000000004,19,1
4365,neighbour_1,IL-6,7,3,0.9,0.3,1.7000000000000004,19,1
4366,neighbour_1,IL-6,7,3,0.9,0.3,1.9000000000000004,19,1
4367,neighbour_1,IL-6,7,3,0.9,0.5,0.30000000000000004,43,3
4368,neighbour_1,IL-6,7,3,0.9,0.5,0.5000000000000001,30,1
4369,neighbour_1,IL-6,7,3,0.9,0.5,0.7000000000000001,30,1
4370,neighbour_1,IL-6,7,3,0.9,0.5,0.9000000000000001,25,1
4371,neighbour_1,IL-6,7,3,0.9,0.5,1.1000000000000003,20,1
4372,neighbour_1,IL-6,7,3,0.9,0.5,1.3000000000000003,20,1
4373,neighbour_1,IL-6,7,3,0.9,0.5,1.5000000000000004,19,1
4374,neighbour_1,IL-6,7,3,0.9,0.5,1.7000000000000004,19,1
4375,neighbour_1,IL-6,7,3,0.9,0.5,1.9000000000000004,19,1
4376,neighbour_1,IL-6,7,3,0.9,0.7,0.1,105,6
4377,neighbour_1,IL-6,7,3,0.9,0.7,0.30000000000000004,58,3
4378,neighbour_1,IL-6,7,3,0.9,0.7,0.5000000000000001,28,1
4379,neighbour_1,IL-6,7,3,0.9,0.7,0.7000000000000001,27,1
4380,neighbour_1,IL-6,7,3,0.9,0.7,0.9000000000000001,22,1
4381,neighbour_1,IL-6,7,3,0.9,0.7,1.1000000000000003,22,1
4382,neighbour_1,IL-6,7,3,0.9,0.7,1.3000000000000003,22,1
4383,neighbour_1,IL-6,7,3,0.9,0.7,1.5000000000000004,20,1
4384,neighbour_1,IL-6,7,3,0.9,0.7,1.7000000000000004,20,1
4385,neighbour_1,IL-6,7,3,0.9,0.7,1.9000000000000004,20,1
4386,neighbour_1,IL-6,7,3,0.9,0.9,0.1,126,6
4387,neighbour_1,IL-6,7,3,0.9,0.9,0.30000000000000004,60,3
4388,neighbour_1,IL-6,7,3,0.9,0.9,0.5000000000000001,24,1
4389,neighbour_1,IL-6,7,3,0.9,0.9,0.7000000000000001,24,1
4390,neighbour_1,IL-6,7,3,0.9,0.9,0.9000000000000001,24,1
4391,neighbour_1,IL-6,7,3,0.9,0.9,1.1000000000000003,24,1
4392,neighbour_1,IL-6,7,3,0.9,0.9,1.3000000000000003,24,1
4393,neighbour_1,IL-6,7,3,0.9,0.9,1.5000000000000004,21,1
4394,neighbour_1,IL-6,7,3,0.9,0.9,1.7000000000000004,21,1
4395,neighbour_1,IL-6,7,3,0.9,0.9,1.9000000000000004,21,1
4396,neighbour_1,IL-6,7,5,0.1,0.1,1.1000000000000003,10,6
4397,neighbour_1,IL-6,7,5,0.1,0.1,1.3000000000000003,8,5
4398,neighbour_1,IL-6,7,5,0.1,0.1,1.5000000000000004,8,5
4399,neighbour_1,IL-6,7,5,0.1,0.1,1.7000000000000004,8,5
4400,neighbour_1,IL-6,7,5,0.1,0.1,1.9000000000000004,8,5
4401,neighbour_1,IL-6,7,5,0.1,0.3,0.9000000000000001,11,5
4402,neighbour_1,IL-6,7,5,0.1,0.3,1.1000000000000003,10,5
4403,neighbour_1,IL-6,7,5,0.1,0.3,1.3000000000000003,8,4
4404,neighbour_1,IL-6,7,5,0.1,0.3,1.5000000000000004,8,4
4405,neighbour_1,IL-6,7,5,0.1,0.3,1.7000000000000004,8,4
4406,neighbour_1,IL-6,7,5,0.1,0.3,1.9000000000000004,8,4
4407,neighbour_1,IL-6,7,5,0.1,0.5,0.5000000000000001,14,6
4408,neighbour_1,IL-6,7,5,0.1,0.5,0.7000000000000001,12,5
4409,neighbour_1,IL-6,7,5,0.1,0.5,0.9000000000000001,10,4
4410,neighbour_1,IL-6,7,5,0.1,0.5,1.1000000000000003,10,4
4411,neighbour_1,IL-6,7,5,0.1,0.5,1.3000000000000003,9,4
4412,neighbour_1,IL-6,7,5,0.1,0.5,1.5000000000000004,9,4
4413,neighbour_1,IL-6,7,5,0.1,0.5,1.7000000000000004,9,4
4414,neighbour_1,IL-6,7,5,0.1,0.5,1.9000000000000004,9,4
4415,neighbour_1,IL-6,7,5,0.1,0.7,0.30000000000000004,20,6
4416,neighbour_1,IL-6,7,5,0.1,0.7,0.5000000000000001,16,5
4417,neighbour_1,IL-6,7,5,0.1,0.7,0.7000000000000001,14,4
4418,neighbour_1,IL-6,7,5,0.1,0.7,0.9000000000000001,12,4
4419,neighbour_1,IL-6,7,5,0.1,0.7,1.1000000000000003,11,4
4420,neighbour_1,IL-6,7,5,0.1,0.7,1.3000000000000003,11,4
4421,neighbour_1,IL-6,7,5,0.1,0.7,1.5000000000000004,11,4
4422,neighbour_1,IL-6,7,5,0.1,0.7,1.7000000000000004,11,4
4423,neighbour_1,IL-6,7,5,0.1,0.7,1.9000000000000004,11,4
4424,neighbour_1,IL-6,7,5,0.1,0.9,0.30000000000000004,30,6
4425,neighbour_1,IL-6,7,5,0.1,0.9,0.5000000000000001,20,4
4426,neighbour_1,IL-6,7,5,0.1,0.9,0.7000000000000001,20,4
4427,neighbour_1,IL-6,7,5,0.1,0.9,0.9000000000000001,20,4
4428,neighbour_1,IL-6,7,5,0.1,0.9,1.1000000000000003,20,4
4429,neighbour_1,IL-6,7,5,0.1,0.9,1.3000000000000003,20,4
4430,neighbour_1,IL-6,7,5,0.1,0.9,1.5000000000000004,20,4
4431,neighbour_1,IL-6,7,5,0.1,0.9,1.7000000000000004,20,4
4432,neighbour_1,IL-6,7,5,0.1,0.9,1.9000000000000004,20,4
4433,neighbour_1,IL-6,7,5,0.3,0.1,0.9000000000000001,13,6
4434,neighbour_1,IL-6,7,5,0.3,0.1,1.1000000000000003,11,5
4435,neighbour_1,IL-6,7,5,0.3,0.1,1.3000000000000003,9,4
4436,neighbour_1,IL-6,7,5,0.3,0.1,1.5000000000000004,9,4
4437,neighbour_1,IL-6,7,5,0.3,0.1,1.7000000000000004,9,4
4438,neighbour_1,IL-6,7,5,0.3,0.1,1.9000000000000004,9,4
4439,neighbour_1,IL-6,7,5,0.3,0.3,0.7000000000000001,15,6
4440,neighbour_1,IL-6,7,5,0.3,0.3,0.9000000000000001,13,4
4441,neighbour_1,IL-6,7,5,0.3,0.3,1.1000000000000003,11,4
4442,neighbour_1,IL-6,7,5,0.3,0.3,1.3000000000000003,9,3
4443,neighbour_1,IL-6,7,5,0.3,0.3,1.5000000000000004,9,3
4444,neighbour_1,IL-6,7,5,0.3,0.3,1.7000000000000004,9,3
4445,neighbour_1,IL-6,7,5,0.3,0.3,1.9000000000000004,9,3
4446,neighbour_1,IL-6,7,5,0.3,0.5,0.5000000000000001,19,6
4447,neighbour_1,IL-6,7,5,0.3,0.5,0.7000000000000001,16,4
4448,neighbour_1,IL-6,7,5,0.3,0.5,0.9000000000000001,14,3
4449,neighbour_1,IL-6,7,5,0.3,0.5,1.1000000000000003,13,3
4450,neighbour_1,IL-6,7,5,0.3,0.5,1.3000000000000003,12,3
4451,neighbour_1,IL-6,7,5,0.3,0.5,1.5000000000000004,12,3
4452,neighbour_1,IL-6,7,5,0.3,0.5,1.7000000000000004,12,3
4453,neighbour_1,IL-6,7,5,0.3,0.5,1.9000000000000004,12,3
4454,neighbour_1,IL-6,7,5,0.3,0.7,0.30000000000000004,26,6
4455,neighbour_1,IL-6,7,5,0.3,0.7,0.5000000000000001,22,5
4456,neighbour_1,IL-6,7,5,0.3,0.7,0.7000000000000001,18,3
4457,neighbour_1,IL-6,7,5,0.3,0.7,0.9000000000000001,16,3
4458,neighbour_1,IL-6,7,5,0.3,0.7,1.1000000000000003,13,3
4459,neighbour_1,IL-6,7,5,0.3,0.7,1.3000000000000003,13,3
4460,neighbour_1,IL-6,7,5,0.3,0.7,1.5000000000000004,13,3
4461,neighbour_1,IL-6,7,5,0.3,0.7,1.7000000000000004,13,3
4462,neighbour_1,IL-6,7,5,0.3,0.7,1.9000000000000004,13,3
4463,neighbour_1,IL-6,7,5,0.3,0.9,0.30000000000000004,45,6
4464,neighbour_1,IL-6,7,5,0.3,0.9,0.5000000000000001,30,4
4465,neighbour_1,IL-6,7,5,0.3,0.9,0.7000000000000001,25,3
4466,neighbour_1,IL-6,7,5,0.3,0.9,0.9000000000000001,20,3
4467,neighbour_1,IL-6,7,5,0.3,0.9,1.1000000000000003,20,3
4468,neighbour_1,IL-6,7,5,0.3,0.9,1.3000000000000003,20,3
4469,neighbour_1,IL-6,7,5,0.3,0.9,1.5000000000000004,20,3
4470,neighbour_1,IL-6,7,5,0.3,0.9,1.7000000000000004,20,3
4471,neighbour_1,IL-6,7,5,0.3,0.9,1.9000000000000004,20,3
4472,neighbour_1,IL-6,7,5,0.5,0.1,0.9000000000000001,15,6
4473,neighbour_1,IL-6,7,5,0.5,0.1,1.1000000000000003,14,5
4474,neighbour_1,IL-6,7,5,0.5,0.1,1.3000000000000003,12,4
4475,neighbour_1,IL-6,7,5,0.5,0.1,1.5000000000000004,12,4
4476,neighbour_1,IL-6,7,5,0.5,0.1,1.7000000000000004,12,4
4477,neighbour_1,IL-6,7,5,0.5,0.1,1.9000000000000004,12,4
4478,neighbour_1,IL-6,7,5,0.5,0.3,0.7000000000000001,17,6
4479,neighbour_1,IL-6,7,5,0.5,0.3,0.9000000000000001,15,4
4480,neighbour_1,IL-6,7,5,0.5,0.3,1.1000000000000003,14,4
4481,neighbour_1,IL-6,7,5,0.5,0.3,1.3000000000000003,12,3
4482,neighbour_1,IL-6,7,5,0.5,0.3,1.5000000000000004,12,3
4483,neighbour_1,IL-6,7,5,0.5,0.3,1.7000000000000004,12,3
4484,neighbour_1,IL-6,7,5,0.5,0.3,1.9000000000000004,12,3
4485,neighbour_1,IL-6,7,5,0.5,0.5,0.30000000000000004,29,6
4486,neighbour_1,IL-6,7,5,0.5,0.5,0.5000000000000001,23,5
4487,neighbour_1,IL-6,7,5,0.5,0.5,0.7000000000000001,18,4
4488,neighbour_1,IL-6,7,5,0.5,0.5,0.9000000000000001,16,3
4489,neighbour_1,IL-6,7,5,0.5,0.5,1.1000000000000003,16,3
4490,neighbour_1,IL-6,7,5,0.5,0.5,1.3000000000000003,15,3
4491,neighbour_1,IL-6,7,5,0.5,0.5,1.5000000000000004,15,3
4492,neighbour_1,IL-6,7,5,0.5,0.5,1.7000000000000004,15,3
4493,neighbour_1,IL-6,7,5,0.5,0.5,1.9000000000000004,15,3
4494,neighbour_1,IL-6,7,5,0.5,0.7,0.1,46,6
4495,neighbour_1,IL-6,7,5,0.5,0.7,0.30000000000000004,35,5
4496,neighbour_1,IL-6,7,5,0.5,0.7,0.5000000000000001,26,4
4497,neighbour_1,IL-6,7,5,0.5,0.7,0.7000000000000001,19,3
4498,neighbour_1,IL-6,7,5,0.5,0.7,0.9000000000000001,17,3
4499,neighbour_1,IL-6,7,5,0.5,0.7,1.1000000000000003,16,3
4500,neighbour_1,IL-6,7,5,0.5,0.7,1.3000000000000003,16,3
4501,neighbour_1,IL-6,7,5,0.5,0.7,1.5000000000000004,16,3
4502,neighbour_1,IL-6,7,5,0.5,0.7,1.7000000000000004,16,3
4503,neighbour_1,IL-6,7,5,0.5,0.7,1.9000000000000004,16,3
4504,neighbour_1,IL-6,7,5,0.5,0.9,0.1,85,6
4505,neighbour_1,IL-6,7,5,0.5,0.9,0.30000000000000004,50,5
4506,neighbour_1,IL-6,7,5,0.5,0.9,0.5000000000000001,30,3
4507,neighbour_1,IL-6,7,5,0.5,0.9,0.7000000000000001,25,3
4508,neighbour_1,IL-6,7,5,0.5,0.9,0.9000000000000001,25,3
4509,neighbour_1,IL-6,7,5,0.5,0.9,1.1000000000000003,25,3
4510,neighbour_1,IL-6,7,5,0.5,0.9,1.3000000000000003,25,3
4511,neighbour_1,IL-6,7,5,0.5,0.9,1.5000000000000004,25,3
4512,neighbour_1,IL-6,7,5,0.5,0.9,1.7000000000000004,25,3
4513,neighbour_1,IL-6,7,5,0.5,0.9,1.9000000000000004,25,3
4514,neighbour_1,IL-6,7,5,0.7,0.1,0.9000000000000001,23,6
4515,neighbour_1,IL-6,7,5,0.7,0.1,1.1000000000000003,21,5
4516,neighbour_1,IL-6,7,5,0.7,0.1,1.3000000000000003,17,4
4517,neighbour_1,IL-6,7,5,0.7,0.1,1.5000000000000004,16,3
4518,neighbour_1,IL-6,7,5,0.7,0.1,1.7000000000000004,16,3
4519,neighbour_1,IL-6,7,5,0.7,0.1,1.9000000000000004,16,3
4520,neighbour_1,IL-6,7,5,0.7,0.3,0.7000000000000001,27,6
4521,neighbour_1,IL-6,7,5,0.7,0.3,0.9000000000000001,23,4
4522,neighbour_1,IL-6,7,5,0.7,0.3,1.1000000000000003,21,4
4523,neighbour_1,IL-6,7,5,0.7,0.3,1.3000000000000003,17,3
4524,neighbour_1,IL-6,7,5,0.7,0.3,1.5000000000000004,16,2
4525,neighbour_1,IL-6,7,5,0.7,0.3,1.7000000000000004,16,2
4526,neighbour_1,IL-6,7,5,0.7,0.3,1.9000000000000004,16,2
4527,neighbour_1,IL-6,7,5,0.7,0.5,0.30000000000000004,38,6
4528,neighbour_1,IL-6,7,5,0.7,0.5,0.5000000000000001,32,5
4529,neighbour_1,IL-6,7,5,0.7,0.5,0.7000000000000001,27,4
4530,neighbour_1,IL-6,7,5,0.7,0.5,0.9000000000000001,23,3
4531,neighbour_1,IL-6,7,5,0.7,0.5,1.1000000000000003,23,3
4532,neighbour_1,IL-6,7,5,0.7,0.5,1.3000000000000003,21,3
4533,neighbour_1,IL-6,7,5,0.7,0.5,1.5000000000000004,20,2
4534,neighbour_1,IL-6,7,5,0.7,0.5,1.7000000000000004,20,2
4535,neighbour_1,IL-6,7,5,0.7,0.5,1.9000000000000004,20,2
4536,neighbour_1,IL-6,7,5,0.7,0.7,0.1,52,6
4537,neighbour_1,IL-6,7,5,0.7,0.7,0.30000000000000004,44,5
4538,neighbour_1,IL-6,7,5,0.7,0.7,0.5000000000000001,36,4
4539,neighbour_1,IL-6,7,5,0.7,0.7,0.7000000000000001,30,3
4540,neighbour_1,IL-6,7,5,0.7,0.7,0.9000000000000001,26,3
4541,neighbour_1,IL-6,7,5,0.7,0.7,1.1000000000000003,24,3
4542,neighbour_1,IL-6,7,5,0.7,0.7,1.3000000000000003,24,3
4543,neighbour_1,IL-6,7,5,0.7,0.7,1.5000000000000004,22,2
4544,neighbour_1,IL-6,7,5,0.7,0.7,1.7000000000000004,22,2
4545,neighbour_1,IL-6,7,5,0.7,0.7,1.9000000000000004,22,2
4546,neighbour_1,IL-6,7,5,0.7,0.9,0.1,80,6
4547,neighbour_1,IL-6,7,5,0.7,0.9,0.30000000000000004,70,5
4548,neighbour_1,IL-6,7,5,0.7,0.9,0.5000000000000001,50,3
4549,neighbour_1,IL-6,7,5,0.7,0.9,0.7000000000000001,45,3
4550,neighbour_1,IL-6,7,5,0.7,0.9,0.9000000000000001,40,3
4551,neighbour_1,IL-6,7,5,0.7,0.9,1.1000000000000003,40,3
4552,neighbour_1,IL-6,7,5,0.7,0.9,1.3000000000000003,40,3
4553,neighbour_1,IL-6,7,5,0.7,0.9,1.5000000000000004,35,2
4554,neighbour_1,IL-6,7,5,0.7,0.9,1.7000000000000004,35,2
4555,neighbour_1,IL-6,7,5,0.7,0.9,1.9000000000000004,35,2
4556,neighbour_1,IL-6,7,5,0.9,0.1,0.5000000000000001,57,6
4557,neighbour_1,IL-6,7,5,0.9,0.1,0.7000000000000001,56,6
4558,neighbour_1,IL-6,7,5,0.9,0.1,0.9000000000000001,46,4
4559,neighbour_1,IL-6,7,5,0.9,0.1,1.1000000000000003,41,3
4560,neighbour_1,IL-6,7,5,0.9,0.1,1.3000000000000003,31,2
4561,neighbour_1,IL-6,7,5,0.9,0.1,1.5000000000000004,30,2
4562,neighbour_1,IL-6,7,5,0.9,0.1,1.7000000000000004,30,2
4563,neighbour_1,IL-6,7,5,0.9,0.1,1.9000000000000004,30,2
4564,neighbour_1,IL-6,7,5,0.9,0.3,0.5000000000000001,57,4
4565,neighbour_1,IL-6,7,5,0.9,0.3,0.7000000000000001,56,4
4566,neighbour_1,IL-6,7,5,0.9,0.3,0.9000000000000001,46,2
4567,neighbour_1,IL-6,7,5,0.9,0.3,1.1000000000000003,41,2
4568,neighbour_1,IL-6,7,5,0.9,0.3,1.3000000000000003,31,1
4569,neighbour_1,IL-6,7,5,0.9,0.3,1.5000000000000004,30,1
4570,neighbour_1,IL-6,7,5,0.9,0.3,1.7000000000000004,30,1
4571,neighbour_1,IL-6,7,5,0.9,0.3,1.9000000000000004,30,1
4572,neighbour_1,IL-6,7,5,0.9,0.5,0.30000000000000004,78,4
4573,neighbour_1,IL-6,7,5,0.9,0.5,0.5000000000000001,49,2
4574,neighbour_1,IL-6,7,5,0.9,0.5,0.7000000000000001,48,2
4575,neighbour_1,IL-6,7,5,0.9,0.5,0.9000000000000001,38,1
4576,neighbour_1,IL-6,7,5,0.9,0.5,1.1000000000000003,38,1
4577,neighbour_1,IL-6,7,5,0.9,0.5,1.3000000000000003,33,1
4578,neighbour_1,IL-6,7,5,0.9,0.5,1.5000000000000004,32,1
4579,neighbour_1,IL-6,7,5,0.9,0.5,1.7000000000000004,32,1
4580,neighbour_1,IL-6,7,5,0.9,0.5,1.9000000000000004,32,1
4581,neighbour_1,IL-6,7,5,0.9,0.7,0.1,136,6
4582,neighbour_1,IL-6,7,5,0.9,0.7,0.30000000000000004,87,3
4583,neighbour_1,IL-6,7,5,0.9,0.7,0.5000000000000001,51,1
4584,neighbour_1,IL-6,7,5,0.9,0.7,0.7000000000000001,49,1
4585,neighbour_1,IL-6,7,5,0.9,0.7,0.9000000000000001,39,1
4586,neighbour_1,IL-6,7,5,0.9,0.7,1.1000000000000003,34,1
4587,neighbour_1,IL-6,7,5,0.9,0.7,1.3000000000000003,34,1
4588,neighbour_1,IL-6,7,5,0.9,0.7,1.5000000000000004,32,1
4589,neighbour_1,IL-6,7,5,0.9,0.7,1.7000000000000004,32,1
4590,neighbour_1,IL-6,7,5,0.9,0.7,1.9000000000000004,32,1
4591,neighbour_1,IL-6,7,5,0.9,0.9,0.1,210,6
4592,neighbour_1,IL-6,7,5,0.9,0.9,0.30000000000000004,100,3
4593,neighbour_1,IL-6,7,5,0.9,0.9,0.5000000000000001,40,1
4594,neighbour_1,IL-6,7,5,0.9,0.9,0.7000000000000001,40,1
4595,neighbour_1,IL-6,7,5,0.9,0.9,0.9000000000000001,40,1
4596,neighbour_1,IL-6,7,5,0.9,0.9,1.1000000000000003,40,1
4597,neighbour_1,IL-6,7,5,0.9,0.9,1.3000000000000003,40,1
4598,neighbour_1,IL-6,7,5,0.9,0.9,1.5000000000000004,35,1
4599,neighbour_1,IL-6,7,5,0.9,0.9,1.7000000000000004,35,1
4600,neighbour_1,IL-6,7,5,0.9,0.9,1.9000000000000004,35,1
4601,neighbour_1,IL-6,7,7,0.1,0.3,0.9000000000000001,13,6
4602,neighbour_1,IL-6,7,7,0.1,0.3,1.1000000000000003,13,6
4603,neighbour_1,IL-6,7,7,0.1,0.3,1.3000000000000003,10,4
4604,neighbour_1,IL-6,7,7,0.1,0.3,1.5000000000000004,10,4
4605,neighbour_1,IL-6,7,7,0.1,0.3,1.7000000000000004,10,4
4606,neighbour_1,IL-6,7,7,0.1,0.3,1.9000000000000004,10,4
4607,neighbour_1,IL-6,7,7,0.1,0.5,0.7000000000000001,18,6
4608,neighbour_1,IL-6,7,7,0.1,0.5,0.9000000000000001,15,5
4609,neighbour_1,IL-6,7,7,0.1,0.5,1.1000000000000003,14,5
4610,neighbour_1,IL-6,7,7,0.1,0.5,1.3000000000000003,12,4
4611,neighbour_1,IL-6,7,7,0.1,0.5,1.5000000000000004,12,4
4612,neighbour_1,IL-6,7,7,0.1,0.5,1.7000000000000004,12,4
4613,neighbour_1,IL-6,7,7,0.1,0.5,1.9000000000000004,12,4
4614,neighbour_1,IL-6,7,7,0.1,0.7,0.30000000000000004,26,6
4615,neighbour_1,IL-6,7,7,0.1,0.7,0.5000000000000001,20,5
4616,neighbour_1,IL-6,7,7,0.1,0.7,0.7000000000000001,17,4
4617,neighbour_1,IL-6,7,7,0.1,0.7,0.9000000000000001,14,4
4618,neighbour_1,IL-6,7,7,0.1,0.7,1.1000000000000003,14,4
4619,neighbour_1,IL-6,7,7,0.1,0.7,1.3000000000000003,13,4
4620,neighbour_1,IL-6,7,7,0.1,0.7,1.5000000000000004,13,4
4621,neighbour_1,IL-6,7,7,0.1,0.7,1.7000000000000004,13,4
4622,neighbour_1,IL-6,7,7,0.1,0.7,1.9000000000000004,13,4
4623,neighbour_1,IL-6,7,7,0.1,0.9,0.30000000000000004,37,6
4624,neighbour_1,IL-6,7,7,0.1,0.9,0.5000000000000001,26,4
4625,neighbour_1,IL-6,7,7,0.1,0.9,0.7000000000000001,24,4
4626,neighbour_1,IL-6,7,7,0.1,0.9,0.9000000000000001,24,4
4627,neighbour_1,IL-6,7,7,0.1,0.9,1.1000000000000003,24,4
4628,neighbour_1,IL-6,7,7,0.1,0.9,1.3000000000000003,24,4
4629,neighbour_1,IL-6,7,7,0.1,0.9,1.5000000000000004,24,4
4630,neighbour_1,IL-6,7,7,0.1,0.9,1.7000000000000004,24,4
4631,neighbour_1,IL-6,7,7,0.1,0.9,1.9000000000000004,24,4
4632,neighbour_1,IL-6,7,7,0.3,0.3,0.7000000000000001,21,6
4633,neighbour_1,IL-6,7,7,0.3,0.3,0.9000000000000001,17,5
4634,neighbour_1,IL-6,7,7,0.3,0.3,1.1000000000000003,16,5
4635,neighbour_1,IL-6,7,7,0.3,0.3,1.3000000000000003,13,3
4636,neighbour_1,IL-6,7,7,0.3,0.3,1.5000000000000004,13,3
4637,neighbour_1,IL-6,7,7,0.3,0.3,1.7000000000000004,13,3
4638,neighbour_1,IL-6,7,7,0.3,0.3,1.9000000000000004,13,3
4639,neighbour_1,IL-6,7,7,0.3,0.5,0.7000000000000001,22,5
4640,neighbour_1,IL-6,7,7,0.3,0.5,0.9000000000000001,19,4
4641,neighbour_1,IL-6,7,7,0.3,0.5,1.1000000000000003,16,4
4642,neighbour_1,IL-6,7,7,0.3,0.5,1.3000000000000003,14,3
4643,neighbour_1,IL-6,7,7,0.3,0.5,1.5000000000000004,14,3
4644,neighbour_1,IL-6,7,7,0.3,0.5,1.7000000000000004,14,3
4645,neighbour_1,IL-6,7,7,0.3,0.5,1.9000000000000004,14,3
4646,neighbour_1,IL-6,7,7,0.3,0.7,0.30000000000000004,34,6
4647,neighbour_1,IL-6,7,7,0.3,0.7,0.5000000000000001,28,5
4648,neighbour_1,IL-6,7,7,0.3,0.7,0.7000000000000001,23,3
4649,neighbour_1,IL-6,7,7,0.3,0.7,0.9000000000000001,20,3
4650,neighbour_1,IL-6,7,7,0.3,0.7,1.1000000000000003,18,3
4651,neighbour_1,IL-6,7,7,0.3,0.7,1.3000000000000003,17,3
4652,neighbour_1,IL-6,7,7,0.3,0.7,1.5000000000000004,17,3
4653,neighbour_1,IL-6,7,7,0.3,0.7,1.7000000000000004,17,3
4654,neighbour_1,IL-6,7,7,0.3,0.7,1.9000000000000004,17,3
4655,neighbour_1,IL-6,7,7,0.3,0.9,0.30000000000000004,54,6
4656,neighbour_1,IL-6,7,7,0.3,0.9,0.5000000000000001,38,4
4657,neighbour_1,IL-6,7,7,0.3,0.9,0.7000000000000001,31,3
4658,neighbour_1,IL-6,7,7,0.3,0.9,0.9000000000000001,26,3
4659,neighbour_1,IL-6,7,7,0.3,0.9,1.1000000000000003,25,3
4660,neighbour_1,IL-6,7,7,0.3,0.9,1.3000000000000003,25,3
4661,neighbour_1,IL-6,7,7,0.3,0.9,1.5000000000000004,25,3
4662,neighbour_1,IL-6,7,7,0.3,0.9,1.7000000000000004,25,3
4663,neighbour_1,IL-6,7,7,0.3,0.9,1.9000000000000004,25,3
4664,neighbour_1,IL-6,7,7,0.5,0.3,0.7000000000000001,22,6
4665,neighbour_1,IL-6,7,7,0.5,0.3,0.9000000000000001,19,5
4666,neighbour_1,IL-6,7,7,0.5,0.3,1.1000000000000003,19,5
4667,neighbour_1,IL-6,7,7,0.5,0.3,1.3000000000000003,16,3
4668,neighbour_1,IL-6,7,7,0.5,0.3,1.5000000000000004,16,3
4669,neighbour_1,IL-6,7,7,0.5,0.3,1.7000000000000004,16,3
4670,neighbour_1,IL-6,7,7,0.5,0.3,1.9000000000000004,16,3
4671,neighbour_1,IL-6,7,7,0.5,0.5,0.5000000000000001,29,6
4672,neighbour_1,IL-6,7,7,0.5,0.5,0.7000000000000001,24,5
4673,neighbour_1,IL-6,7,7,0.5,0.5,0.9000000000000001,21,4
4674,neighbour_1,IL-6,7,7,0.5,0.5,1.1000000000000003,20,4
4675,neighbour_1,IL-6,7,7,0.5,0.5,1.3000000000000003,18,3
4676,neighbour_1,IL-6,7,7,0.5,0.5,1.5000000000000004,18,3
4677,neighbour_1,IL-6,7,7,0.5,0.5,1.7000000000000004,18,3
4678,neighbour_1,IL-6,7,7,0.5,0.5,1.9000000000000004,18,3
4679,neighbour_1,IL-6,7,7,0.5,0.7,0.30000000000000004,45,5
4680,neighbour_1,IL-6,7,7,0.5,0.7,0.5000000000000001,33,4
4681,neighbour_1,IL-6,7,7,0.5,0.7,0.7000000000000001,24,3
4682,neighbour_1,IL-6,7,7,0.5,0.7,0.9000000000000001,21,3
4683,neighbour_1,IL-6,7,7,0.5,0.7,1.1000000000000003,21,3
4684,neighbour_1,IL-6,7,7,0.5,0.7,1.3000000000000003,20,3
4685,neighbour_1,IL-6,7,7,0.5,0.7,1.5000000000000004,20,3
4686,neighbour_1,IL-6,7,7,0.5,0.7,1.7000000000000004,20,3
4687,neighbour_1,IL-6,7,7,0.5,0.7,1.9000000000000004,20,3
4688,neighbour_1,IL-6,7,7,0.5,0.9,0.1,99,6
4689,neighbour_1,IL-6,7,7,0.5,0.9,0.30000000000000004,62,5
4690,neighbour_1,IL-6,7,7,0.5,0.9,0.5000000000000001,40,3
4691,neighbour_1,IL-6,7,7,0.5,0.9,0.7000000000000001,31,3
4692,neighbour_1,IL-6,7,7,0.5,0.9,0.9000000000000001,31,3
4693,neighbour_1,IL-6,7,7,0.5,0.9,1.1000000000000003,31,3
4694,neighbour_1,IL-6,7,7,0.5,0.9,1.3000000000000003,31,3
4695,neighbour_1,IL-6,7,7,0.5,0.9,1.5000000000000004,31,3
4696,neighbour_1,IL-6,7,7,0.5,0.9,1.7000000000000004,31,3
4697,neighbour_1,IL-6,7,7,0.5,0.9,1.9000000000000004,31,3
