,lens1,lens2,lens1_n_cubes,lens2_n_cubes,lens1_perc_overlap,lens2_perc_overlap,eps,n_vertices,n_connected_components
533,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.5000000000000001,0.5000000000000001,6,1
534,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.5000000000000001,0.7000000000000001,5,1
535,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.5000000000000001,0.9000000000000001,5,1
536,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.6000000000000001,0.30000000000000004,6,1
537,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.6000000000000001,0.5000000000000001,6,1
538,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.6000000000000001,0.7000000000000001,5,1
539,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.6000000000000001,0.9000000000000001,5,1
540,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.7000000000000002,0.30000000000000004,6,1
541,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.7000000000000002,0.5000000000000001,6,1
542,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.7000000000000002,0.7000000000000001,5,1
543,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.7000000000000002,0.9000000000000001,5,1
544,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.8000000000000003,0.30000000000000004,6,1
545,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.8000000000000003,0.5000000000000001,6,1
546,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.8000000000000003,0.7000000000000001,5,1
547,Neighbour_1,Neighbour_2,5,1,0.7000000000000002,0.8000000000000003,0.9000000000000001,5,1
548,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.2,0.30000000000000004,5,1
549,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.2,0.5000000000000001,5,1
550,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.2,0.7000000000000001,5,1
551,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.2,0.9000000000000001,5,1
552,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.30000000000000004,0.30000000000000004,5,1
553,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.30000000000000004,0.5000000000000001,5,1
554,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.30000000000000004,0.7000000000000001,5,1
555,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.30000000000000004,0.9000000000000001,5,1
556,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.4000000000000001,0.30000000000000004,5,1
557,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.4000000000000001,0.5000000000000001,5,1
558,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.4000000000000001,0.7000000000000001,5,1
559,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.4000000000000001,0.9000000000000001,5,1
560,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.5000000000000001,0.30000000000000004,5,1
561,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.5000000000000001,0.5000000000000001,5,1
562,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.5000000000000001,0.7000000000000001,5,1
563,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.5000000000000001,0.9000000000000001,5,1
564,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.6000000000000001,0.30000000000000004,5,1
565,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.6000000000000001,0.5000000000000001,5,1
566,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.6000000000000001,0.7000000000000001,5,1
567,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.6000000000000001,0.9000000000000001,5,1
568,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.7000000000000002,0.30000000000000004,5,1
569,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.7000000000000002,0.5000000000000001,5,1
570,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.7000000000000002,0.7000000000000001,5,1
571,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.7000000000000002,0.9000000000000001,5,1
572,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.8000000000000003,0.30000000000000004,5,1
573,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.8000000000000003,0.5000000000000001,5,1
574,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.8000000000000003,0.7000000000000001,5,1
575,Neighbour_1,Neighbour_2,5,1,0.8000000000000003,0.8000000000000003,0.9000000000000001,5,1
576,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.6000000000000001,0.30000000000000004,14,1
577,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.6000000000000001,0.5000000000000001,14,1
578,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.6000000000000001,0.7000000000000001,13,1
579,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.6000000000000001,0.9000000000000001,13,1
580,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.7000000000000002,0.30000000000000004,16,1
581,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.7000000000000002,0.5000000000000001,16,1
582,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.7000000000000002,0.7000000000000001,14,1
583,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.7000000000000002,0.9000000000000001,14,1
584,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.8000000000000003,0.30000000000000004,18,1
585,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.8000000000000003,0.5000000000000001,18,1
586,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.8000000000000003,0.7000000000000001,15,1
587,Neighbour_1,Neighbour_2,5,3,0.7000000000000002,0.8000000000000003,0.9000000000000001,15,1
588,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.6000000000000001,0.30000000000000004,15,1
589,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.6000000000000001,0.5000000000000001,15,1
590,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.6000000000000001,0.7000000000000001,15,1
591,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.6000000000000001,0.9000000000000001,15,1
592,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.7000000000000002,0.30000000000000004,15,1
593,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.7000000000000002,0.5000000000000001,15,1
594,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.7000000000000002,0.7000000000000001,15,1
595,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.7000000000000002,0.9000000000000001,15,1
596,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.8000000000000003,0.30000000000000004,15,1
597,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.8000000000000003,0.5000000000000001,15,1
598,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.8000000000000003,0.7000000000000001,15,1
599,Neighbour_1,Neighbour_2,5,3,0.8000000000000003,0.8000000000000003,0.9000000000000001,15,1
600,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.7000000000000002,0.30000000000000004,27,1
601,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.7000000000000002,0.5000000000000001,24,1
602,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.7000000000000002,0.7000000000000001,19,1
603,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.7000000000000002,0.9000000000000001,19,1
604,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.8000000000000003,0.30000000000000004,29,1
605,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.8000000000000003,0.5000000000000001,29,1
606,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.8000000000000003,0.7000000000000001,23,1
607,Neighbour_1,Neighbour_2,5,5,0.7000000000000002,0.8000000000000003,0.9000000000000001,23,1
608,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.7000000000000002,0.30000000000000004,33,1
609,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.7000000000000002,0.5000000000000001,28,1
610,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.7000000000000002,0.7000000000000001,23,1
611,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.7000000000000002,0.9000000000000001,23,1
612,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.8000000000000003,0.30000000000000004,30,1
613,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.8000000000000003,0.5000000000000001,30,1
614,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.8000000000000003,0.7000000000000001,25,1
615,Neighbour_1,Neighbour_2,5,5,0.8000000000000003,0.8000000000000003,0.9000000000000001,25,1
616,Neighbour_1,Neighbour_2,5,7,0.7000000000000002,0.8000000000000003,0.30000000000000004,34,1
617,Neighbour_1,Neighbour_2,5,7,0.7000000000000002,0.8000000000000003,0.5000000000000001,31,1
618,Neighbour_1,Neighbour_2,5,7,0.7000000000000002,0.8000000000000003,0.7000000000000001,28,1
619,Neighbour_1,Neighbour_2,5,7,0.7000000000000002,0.8000000000000003,0.9000000000000001,28,1
620,Neighbour_1,Neighbour_2,5,7,0.8000000000000003,0.8000000000000003,0.30000000000000004,38,1
621,Neighbour_1,Neighbour_2,5,7,0.8000000000000003,0.8000000000000003,0.5000000000000001,33,1
622,Neighbour_1,Neighbour_2,5,7,0.8000000000000003,0.8000000000000003,0.7000000000000001,33,1
623,Neighbour_1,Neighbour_2,5,7,0.8000000000000003,0.8000000000000003,0.9000000000000001,33,1
624,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.2,0.30000000000000004,8,1
625,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.2,0.5000000000000001,8,1
626,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.2,0.7000000000000001,7,1
627,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.2,0.9000000000000001,7,1
628,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.30000000000000004,0.30000000000000004,8,1
629,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.30000000000000004,0.5000000000000001,8,1
630,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.30000000000000004,0.7000000000000001,7,1
631,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.30000000000000004,0.9000000000000001,7,1
632,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.4000000000000001,0.30000000000000004,8,1
633,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.4000000000000001,0.5000000000000001,8,1
634,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.4000000000000001,0.7000000000000001,7,1
635,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.4000000000000001,0.9000000000000001,7,1
636,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.5000000000000001,0.30000000000000004,8,1
637,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.5000000000000001,0.5000000000000001,8,1
638,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.5000000000000001,0.7000000000000001,7,1
639,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.5000000000000001,0.9000000000000001,7,1
640,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.6000000000000001,0.30000000000000004,8,1
641,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.6000000000000001,0.5000000000000001,8,1
642,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.6000000000000001,0.7000000000000001,7,1
643,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.6000000000000001,0.9000000000000001,7,1
644,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.7000000000000002,0.30000000000000004,8,1
645,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.7000000000000002,0.5000000000000001,8,1
646,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.7000000000000002,0.7000000000000001,7,1
647,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.7000000000000002,0.9000000000000001,7,1
648,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.8000000000000003,0.30000000000000004,8,1
649,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.8000000000000003,0.5000000000000001,8,1
650,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.8000000000000003,0.7000000000000001,7,1
651,Neighbour_1,Neighbour_2,7,1,0.8000000000000003,0.8000000000000003,0.9000000000000001,7,1
652,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.6000000000000001,0.30000000000000004,20,1
653,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.6000000000000001,0.5000000000000001,20,1
654,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.6000000000000001,0.7000000000000001,19,1
655,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.6000000000000001,0.9000000000000001,19,1
656,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.7000000000000002,0.30000000000000004,22,1
657,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.7000000000000002,0.5000000000000001,22,1
658,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.7000000000000002,0.7000000000000001,20,1
659,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.7000000000000002,0.9000000000000001,20,1
660,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.8000000000000003,0.30000000000000004,24,1
661,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.8000000000000003,0.5000000000000001,24,1
662,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.8000000000000003,0.7000000000000001,21,1
663,Neighbour_1,Neighbour_2,7,3,0.8000000000000003,0.8000000000000003,0.9000000000000001,21,1
664,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.7000000000000002,0.30000000000000004,39,1
665,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.7000000000000002,0.5000000000000001,35,1
666,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.7000000000000002,0.7000000000000001,28,1
667,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.7000000000000002,0.9000000000000001,28,1
668,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.8000000000000003,0.30000000000000004,41,1
669,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.8000000000000003,0.5000000000000001,41,1
670,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.8000000000000003,0.7000000000000001,33,1
671,Neighbour_1,Neighbour_2,7,5,0.8000000000000003,0.8000000000000003,0.9000000000000001,33,1
672,Neighbour_1,Neighbour_2,7,7,0.8000000000000003,0.8000000000000003,0.30000000000000004,48,1
673,Neighbour_1,Neighbour_2,7,7,0.8000000000000003,0.8000000000000003,0.5000000000000001,44,1
674,Neighbour_1,Neighbour_2,7,7,0.8000000000000003,0.8000000000000003,0.7000000000000001,41,1
675,Neighbour_1,Neighbour_2,7,7,0.8000000000000003,0.8000000000000003,0.9000000000000001,41,1
676,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.2,0.30000000000000004,10,1
677,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.2,0.5000000000000001,10,1
678,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.2,0.7000000000000001,9,1
679,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.2,0.9000000000000001,9,1
680,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.30000000000000004,0.30000000000000004,10,1
681,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.30000000000000004,0.5000000000000001,10,1
682,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.30000000000000004,0.7000000000000001,9,1
683,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.30000000000000004,0.9000000000000001,9,1
684,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.4000000000000001,0.30000000000000004,10,1
685,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.4000000000000001,0.5000000000000001,10,1
686,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.4000000000000001,0.7000000000000001,9,1
687,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.4000000000000001,0.9000000000000001,9,1
688,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.5000000000000001,0.30000000000000004,10,1
689,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.5000000000000001,0.5000000000000001,10,1
690,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.5000000000000001,0.7000000000000001,9,1
691,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.5000000000000001,0.9000000000000001,9,1
692,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.6000000000000001,0.30000000000000004,10,1
693,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.6000000000000001,0.5000000000000001,10,1
694,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.6000000000000001,0.7000000000000001,9,1
695,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.6000000000000001,0.9000000000000001,9,1
696,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.7000000000000002,0.30000000000000004,10,1
697,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.7000000000000002,0.5000000000000001,10,1
698,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.7000000000000002,0.7000000000000001,9,1
699,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.7000000000000002,0.9000000000000001,9,1
700,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.8000000000000003,0.30000000000000004,10,1
701,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.8000000000000003,0.5000000000000001,10,1
702,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.8000000000000003,0.7000000000000001,9,1
703,Neighbour_1,Neighbour_2,9,1,0.8000000000000003,0.8000000000000003,0.9000000000000001,9,1
704,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.6000000000000001,0.30000000000000004,22,1
705,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.6000000000000001,0.5000000000000001,22,1
706,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.6000000000000001,0.7000000000000001,21,1
707,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.6000000000000001,0.9000000000000001,21,1
708,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.7000000000000002,0.30000000000000004,26,1
709,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.7000000000000002,0.5000000000000001,26,1
710,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.7000000000000002,0.7000000000000001,24,1
711,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.7000000000000002,0.9000000000000001,24,1
712,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.8000000000000003,0.30000000000000004,30,1
713,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.8000000000000003,0.5000000000000001,30,1
714,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.8000000000000003,0.7000000000000001,27,1
715,Neighbour_1,Neighbour_2,9,3,0.8000000000000003,0.8000000000000003,0.9000000000000001,27,1
716,Neighbour_1,Neighbour_2,9,5,0.8000000000000003,0.7000000000000002,0.30000000000000004,42,1
717,Neighbour_1,Neighbour_2,9,5,0.8000000000000003,0.7000000000000002,0.5000000000000001,38,1
718,Neighbour_1,Neighbour_2,9,5,0.8000000000000003,0.7000000000000002,0.7000000000000001,31,1
719,Neighbour_1,Neighbour_2,9,5,0.8000000000000003,0.7000000000000002,0.9000000000000001,31,1
720,Neighbour_1,Neighbour_2,9,5,0.8000000000000003,0.8000000000000003,0.30000000000000004,47,1
721,Neighbour_1,Neighbour_2,9,5,0.8000000000000003,0.8000000000000003,0.5000000000000001,47,1
722,Neighbour_1,Neighbour_2,9,5,0.8000000000000003,0.8000000000000003,0.7000000000000001,39,1
723,Neighbour_1,Neighbour_2,9,5,0.8000000000000003,0.8000000000000003,0.9000000000000001,39,1
724,Neighbour_1,Neighbour_2,9,7,0.8000000000000003,0.8000000000000003,0.30000000000000004,53,1
725,Neighbour_1,Neighbour_2,9,7,0.8000000000000003,0.8000000000000003,0.5000000000000001,49,1
726,Neighbour_1,Neighbour_2,9,7,0.8000000000000003,0.8000000000000003,0.7000000000000001,46,1
727,Neighbour_1,Neighbour_2,9,7,0.8000000000000003,0.8000000000000003,0.9000000000000001,46,1
